
[2025-03-05 15:35:19.888] [info]  Total: 2969.699999 ms (FindLiveObjects: 5.599999 ms CreateObjectMapping: 13.100000 ms MarkObjects: 2946.900000 ms  DeleteObjects: 4.100000 ms)


[2025-03-05 15:35:19.894] [info]  [03:35:19:891][TIMINGS]: PrefabPoolManager.cs(545) Update() on "Globals(Clone):"PrefabPoolManager (PrefabPoolManager)"" - Auto populate took 0.004 seconds.

[2025-03-05 15:35:19.901] [info]  [03:35:19:900][INFO]: NetSession.cs(1357) HandleMessageFromStream() on "Globals(Clone):"NetSession (NetSession)"" - Authenticated True

[2025-03-05 15:35:19.905] [error] warning: 2 FS.syncfs operations in flight at once, probably just doing extra work
[2025-03-05 15:35:19.913] [info]  [03:35:19:911][TIMINGS]: PrefabPoolManager.cs(545) Update() on "Globals(Clone):"PrefabPoolManager (PrefabPoolManager)"" - Auto populate took 0.0019001 seconds.

[2025-03-05 15:35:20.069] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:20.079] [info]  [RpcApplicationLogger] 755827207812677713 - Unloading 166 unused Assets to reduce memory usage. Loaded Objects now: 16548.

[2025-03-05 15:35:20.080] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:20.080] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:20.081] [info]  [RpcApplicationLogger] 755827207812677713 - Total: 2969.699999 ms (FindLiveObjects: 5.599999 ms CreateObjectMapping: 13.100000 ms MarkObjects: 2946.900000 ms  DeleteObjects: 4.100000 ms)


[2025-03-05 15:35:20.081] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:20.099] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:20.099] [info]  [RpcApplicationLogger] 755827207812677713 - [03:35:19:891][TIMINGS]: PrefabPoolManager.cs(545) Update() on "Globals(Clone):"PrefabPoolManager (PrefabPoolManager)"" - Auto populate took 0.004 seconds.

[2025-03-05 15:35:20.100] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:20.105] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:20.108] [info]  [RpcApplicationLogger] 755827207812677713 - [03:35:19:900][INFO]: NetSession.cs(1357) HandleMessageFromStream() on "Globals(Clone):"NetSession (NetSession)"" - Authenticated True

[2025-03-05 15:35:20.111] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:20.120] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:20.124] [error] [RpcApplicationLogger] 755827207812677713 - warning: 2 FS.syncfs operations in flight at once, probably just doing extra work
[2025-03-05 15:35:20.125] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:20.128] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:20.129] [info]  [RpcApplicationLogger] 755827207812677713 - [03:35:19:911][TIMINGS]: PrefabPoolManager.cs(545) Update() on "Globals(Clone):"PrefabPoolManager (PrefabPoolManager)"" - Auto populate took 0.0019001 seconds.

[2025-03-05 15:35:20.131] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:22.308] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:22.340] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:22.410] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:22.426] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:22.445] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:22.491] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:22.632] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:24.015] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:24.100] [info]  [LOADING] Loading screen was visible for 21.708 seconds
[2025-03-05 15:35:24.240] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:24.243] [info]  [RpcApplicationLogger] 755827207812677713 - [LOADING] Loading screen was visible for 21.708 seconds
[2025-03-05 15:35:24.244] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:25.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 17
[2025-03-05 15:35:25.648] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:35:28.515] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:35:38.836] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:35:39.342] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 17
[2025-03-05 15:35:39.400] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:35:44.362] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:35:44.371] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:35:49.158] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:35:51.669] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298441":0,"298443":0,"any":90}
[2025-03-05 15:35:53.091] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-03-05 15:35:53.169] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:35:59.129] [info]  [Connection(default)] Creating user: 428862565716590602 with audio SSRC: 0 and video SSRCs: 
[2025-03-05 15:35:59.750] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:35:59.792] [info]  [RTCConnection(1283888898325483550, default)] Received MLS proposals
[2025-03-05 15:35:59.799] [info]  [Connection(default)] Creating user: 428862565716590602 with audio SSRC: 298470 and video SSRCs: 
[2025-03-05 15:35:59.804] [info]  [RTCConnection(1283888898325483550, default)] Sending MLS commit welcome message
[2025-03-05 15:35:59.806] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-03-05 15:35:59.813] [info]  [RTCConnection(1283888898325483550, default)] Received MLS commit for transition ID 3
[2025-03-05 15:35:59.827] [info]  [RTCConnection(1283888898325483550, default)] Sending DAVE protocol ready for transition ID 3
[2025-03-05 15:35:59.999] [info]  [RTCConnection(1283888898325483550, default)] Executing DAVE protocol transition: 3
[2025-03-05 15:36:00.025] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"DWYVaH8FNVWEQkVsAjVkd9VSwcVajF51LlYqh3oJCfA="}
[2025-03-05 15:36:05.640] [info]  [Connection(default)] Creating user: 428862565716590602 with audio SSRC: 298470 and video SSRCs: 298471
[2025-03-05 15:36:05.641] [info]  [RTCConnection(1283888898325483550, default)] Media sink wants: {"298399":0,"298435":0,"298473":0,"any":80}
[2025-03-05 15:36:05.641] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298441":0,"298443":0,"any":80}
[2025-03-05 15:36:05.748] [info]  [DirectVideo] create video element for 9, readyState=0
[2025-03-05 15:36:05.754] [info]  [DirectVideo] attaching srcObject for 9
[2025-03-05 15:36:05.755] [info]  Subscribing to direct frames for streamId 9
[2025-03-05 15:36:06.553] [info]  [DirectVideo] handleReady for 9, have onReady callback = true
[2025-03-05 15:36:06.578] [info]  [VideoStream] spinner visible for 822 ms
      [remote_video, count for stream: 1]
[2025-03-05 15:36:06.841] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 27
[2025-03-05 15:36:06.959] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:36:10.140] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:36:20.400] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:36:20.595] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 27
[2025-03-05 15:36:20.650] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:36:22.863] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298443":0,"any":80}
[2025-03-05 15:36:30.811] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:36:34.343] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-05 15:36:34.496] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:36:41.058] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:36:48.093] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-05 15:36:48.141] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:36:51.297] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:36:59.823] [info]  [Connection(default)] Creating user: 578572951280943134 with audio SSRC: 0 and video SSRCs: 
[2025-03-05 15:37:01.814] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:37:01.843] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 31
[2025-03-05 15:37:01.909] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:37:02.859] [info]  [Connection(default)] Creating user: 578572951280943134 with audio SSRC: 298497 and video SSRCs: 
[2025-03-05 15:37:02.956] [info]  [RTCConnection(1283888898325483550, default)] Received MLS proposals
[2025-03-05 15:37:02.973] [info]  [RTCConnection(1283888898325483550, default)] Sending MLS commit welcome message
[2025-03-05 15:37:02.973] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-03-05 15:37:02.991] [info]  [RTCConnection(1283888898325483550, default)] Received MLS commit for transition ID 4
[2025-03-05 15:37:02.994] [info]  [RTCConnection(1283888898325483550, default)] Sending DAVE protocol ready for transition ID 4
[2025-03-05 15:37:03.081] [info]  [RTCConnection(1283888898325483550, default)] Executing DAVE protocol transition: 4
[2025-03-05 15:37:03.082] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"1zcexJ7H/n8HkOhfM6+OmK4L9aCc1J+Oo11YWo5GFi8="}
[2025-03-05 15:37:05.435] [info]  [Connection(default)] Creating user: 578572951280943134 with audio SSRC: 298497 and video SSRCs: 298498
[2025-03-05 15:37:05.445] [info]  [RTCConnection(1283888898325483550, default)] Media sink wants: {"298399":0,"298435":0,"298473":0,"any":70}
[2025-03-05 15:37:05.515] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298443":0,"any":70}
[2025-03-05 15:37:06.142] [info]  [DirectVideo] create video element for 11, readyState=0
[2025-03-05 15:37:06.145] [info]  [DirectVideo] attaching srcObject for 11
[2025-03-05 15:37:06.152] [info]  Subscribing to direct frames for streamId 11
[2025-03-05 15:37:06.275] [info]  [DirectVideo] handleReady for 11, have onReady callback = true
[2025-03-05 15:37:06.282] [info]  [VideoStream] spinner visible for 134 ms
      [remote_video, count for stream: 1]
[2025-03-05 15:37:10.343] [warn]  The character with Unicode value \u0105 was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [TooltipText].

[2025-03-05 15:37:10.345] [warn]  The character with Unicode value \u017C was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [TooltipText].

[2025-03-05 15:37:10.366] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:10.369] [warn]  [RpcApplicationLogger] 755827207812677713 - The character with Unicode value \u0105 was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [TooltipText].

[2025-03-05 15:37:10.370] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:10.371] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:10.372] [warn]  [RpcApplicationLogger] 755827207812677713 - The character with Unicode value \u017C was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [TooltipText].

[2025-03-05 15:37:10.372] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:11.044] [info]  [Connection(default)] Creating user: 578572951280943134 with audio SSRC: 298497 and video SSRCs: 
[2025-03-05 15:37:11.048] [info]  [RTCConnection(1283888898325483550, default)] Media sink wants: {"298399":0,"298435":0,"298473":0,"any":80}
[2025-03-05 15:37:11.168] [info]  Unsubscribing from direct frames for streamId 11
[2025-03-05 15:37:11.201] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298443":0,"any":80}
[2025-03-05 15:37:12.652] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:37:15.594] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:37:15.660] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:37:19.924] [warn]  The character with Unicode value \u0104 was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:19.932] [warn]  The character with Unicode value \u017B was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:19.979] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:19.979] [warn]  [RpcApplicationLogger] 755827207812677713 - The character with Unicode value \u0104 was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:19.980] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:19.982] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:19.988] [warn]  [RpcApplicationLogger] 755827207812677713 - The character with Unicode value \u017B was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:19.990] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:20.197] [warn]  The character with Unicode value \u0104 was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:20.198] [warn]  The character with Unicode value \u017B was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:20.234] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:20.243] [warn]  [RpcApplicationLogger] 755827207812677713 - The character with Unicode value \u0104 was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:20.244] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:20.245] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:20.246] [warn]  [RpcApplicationLogger] 755827207812677713 - The character with Unicode value \u017B was not found in the [MuseoSansRounded-300 + 500 SDF] font asset or any potential fallbacks. It was replaced by Unicode character \u0020 in text object [PlayerName--TMP].

[2025-03-05 15:37:20.246] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:23.044] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:37:29.344] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:37:29.402] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:37:33.474] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:37:43.098] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:37:43.155] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:37:43.804] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:37:49.660] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:49.669] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:50.155] [info]  [03:37:50:148][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [SmallBlind $5]

[2025-03-05 15:37:50.200] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:50.206] [info]  [RpcApplicationLogger] 755827207812677713 - [03:37:50:148][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [SmallBlind $5]

[2025-03-05 15:37:50.207] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:50.635] [info]  [03:37:50:633][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [BigBlind $10]

[2025-03-05 15:37:50.670] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:37:50.670] [info]  [RpcApplicationLogger] 755827207812677713 - [03:37:50:633][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [BigBlind $10]

[2025-03-05 15:37:50.670] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:37:54.237] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:37:56.843] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:37:56.928] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:38:01.367] [info]  [03:38:01:364][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Raise $50]

[2025-03-05 15:38:01.380] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:01.382] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:01:364][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Raise $50]

[2025-03-05 15:38:01.387] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:03.971] [info]  [03:38:03:969][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Call $50]

[2025-03-05 15:38:04.006] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:04.009] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:03:969][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Call $50]

[2025-03-05 15:38:04.010] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:04.649] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:38:07.818] [info]  [03:38:07:812][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Call $50]

[2025-03-05 15:38:07.852] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:07.853] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:07:812][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Call $50]

[2025-03-05 15:38:07.854] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:10.591] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:38:10.672] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:38:12.537] [info]  [03:38:12:536][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Call $45]

[2025-03-05 15:38:12.570] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:12.572] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:12:536][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Call $45]

[2025-03-05 15:38:12.573] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:14.774] [info]  [03:38:14:773][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Call $40]

[2025-03-05 15:38:14.852] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:14.853] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:14.854] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:14.856] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:14:773][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Call $40]

[2025-03-05 15:38:14.859] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:15.052] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:38:17.861] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:17.870] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:24.342] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:38:24.398] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:38:25.457] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:38:30.266] [info]  [03:38:30:264][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Bet $10]

[2025-03-05 15:38:30.291] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:30.293] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:30:264][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Bet $10]

[2025-03-05 15:38:30.294] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:32.480] [info]  [03:38:32:479][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Fold $0]

[2025-03-05 15:38:32.501] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:32.502] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:32.503] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:32.508] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:32:479][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Fold $0]

[2025-03-05 15:38:32.508] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:35.780] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:38:38.091] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:38:38.132] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:38:41.715] [info]  [03:38:41:711][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Raise $100]

[2025-03-05 15:38:41.737] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:41.739] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:41:711][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Raise $100]

[2025-03-05 15:38:41.740] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:43.075] [info]  [03:38:43:062][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Fold $0]

[2025-03-05 15:38:43.082] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:43.086] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:43:062][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Fold $0]

[2025-03-05 15:38:43.089] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:44.574] [info]  [03:38:44:572][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Fold $0]

[2025-03-05 15:38:44.584] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:44.586] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:44:572][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Fold $0]

[2025-03-05 15:38:44.589] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:46.089] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:38:51.843] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 39
[2025-03-05 15:38:51.973] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:38:53.142] [info]  [03:38:53:139][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Call $90]

[2025-03-05 15:38:53.225] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:53.227] [info]  [RpcApplicationLogger] 755827207812677713 - [03:38:53:139][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Call $90]

[2025-03-05 15:38:53.229] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:56.274] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:38:56.279] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:38:56.679] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:38:59.457] [info]  Unsubscribing from direct frames for streamId 5
[2025-03-05 15:38:59.487] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298443":0,"any":80}
[2025-03-05 15:38:59.512] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298443":0,"any":90}
[2025-03-05 15:38:59.516] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"298443":0,"any":80}
[2025-03-05 15:38:59.535] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"any":90}
[2025-03-05 15:38:59.605] [info]  [RTCConnection(1283888898325483550, default)] Updating channel: 1283888898325483554(2)
[2025-03-05 15:39:04.040] [info]  [03:39:04:039][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Bet $430]

[2025-03-05 15:39:04.082] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:04.095] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:04:039][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [Bet $430]

[2025-03-05 15:39:04.099] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:05.591] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 43
